#x_m,y_m,w_tr_right_m,w_tr_left_m
-36.43825277388338,26.44885819203435,0.5,1.625
-36.50075277388338,26.38635819203435,0.5476909133900132,1.5625
-37.62575277388338,26.38635819203435,0.5,1.5775962673243327
-37.68825277388338,26.32385819203435,0.5476909133900132,1.5242668425877057
-38.37575277388338,26.32385819203435,0.4882117688026185,1.5775962673243327
-38.43825277388338,26.26135819203435,0.5307764064044151,1.5242668425877057
-38.93825277388338,26.26135819203435,0.4882117688026185,1.5775962673243327
-39.00075277388338,26.19885819203435,0.5307764064044151,1.5242668425877057
-39.37575277388338,26.19885819203435,0.4882117688026185,1.5775962673243327
-39.43825277388338,26.13635819203435,0.5307764064044151,1.5242668425877057
-39.81325277388338,26.13635819203435,0.4882117688026185,1.5775962673243327
-39.87575277388338,26.07385819203435,0.5307764064044151,1.5242668425877057
-40.12575277388338,26.07385819203435,0.4882117688026185,1.5710051907226115
-40.18825277388338,26.01135819203435,0.5307764064044151,1.5155644370746373
-40.50075277388338,26.01135819203435,0.4882117688026185,1.5710051907226115
-40.56325277388338,25.94885819203435,0.5307764064044151,1.5155644370746373
-40.81325277388338,25.94885819203435,0.4882117688026185,1.5615528128088303
-40.87575277388338,25.88635819203435,0.5307764064044151,1.5155644370746373
-41.12575277388338,25.88635819203435,0.4882117688026185,1.5615528128088303
-41.18825277388338,25.82385819203435,0.5307764064044151,1.5175015489461217
-41.31325277388338,25.82385819203435,0.5077822185373186,1.5558605254248157
-41.37575277388338,25.76135819203435,0.534559084827928,1.5194368026754388
-41.43825277388338,25.76135819203435,0.5077822185373186,1.543472840533977
-41.50075277388338,25.69885819203435,0.534559084827928,1.5126552735130772
-41.56325277388338,25.69885819203435,0.5077822185373186,1.5406034646643136
-41.62575277388338,25.63635819203435,0.534559084827928,1.5126552735130772
-41.68825277388338,25.63635819203435,0.5077822185373186,1.5406034646643136
-41.75075277388338,25.57385819203435,0.534559084827928,1.5155644370746373
-41.81325277388338,25.57385819203435,0.5077822185373186,1.5472924192698998
-41.87575277388338,25.51135819203435,0.534559084827928,1.528122592448494
-41.93825277388338,25.51135819203435,0.5077822185373186,1.5634467524023972
-42.06325277388338,25.38635819203435,0.5402073110683274,1.528122592448494
-42.12575277388338,25.38635819203435,0.5077822185373186,1.5634467524023972
-42.68825277388338,24.82385819203435,0.5077822185373186,1.5501524333570909
-42.68825277388338,24.76135819203435,0.5402073110683274,1.5126552735130772
-42.81325277388338,24.63635819203435,0.5077822185373186,1.5472924192698998
-42.81325277388338,24.57385819203435,0.5402073110683274,1.5126552735130772
-42.93825277388338,24.44885819203435,0.5077822185373186,1.5472924192698998
-42.93825277388338,24.38635819203435,0.5402073110683274,1.5155644370746373
-43.06325277388338,24.26135819203435,0.5077822185373186,1.569118169655856
-43.06325277388338,24.19885819203435,0.5307764064044151,1.5406034646643136
-43.12575277388338,24.13635819203435,0.4882117688026185,1.569118169655856
-43.12575277388338,24.01135819203435,0.5307764064044151,1.5194368026754388
-43.18825277388338,23.94885819203435,0.4882117688026185,1.5558605254248157
-43.18825277388338,23.82385819203435,0.5307764064044151,1.5175015489461217
-43.25075277388338,23.76135819203435,0.4882117688026185,1.5558605254248157
-43.25075277388338,23.57385819203435,0.5476909133900132,1.5009763241977652
-43.31325277388338,23.51135819203435,0.5077822185373186,1.5472924192698998
-43.31325277388338,23.38635819203435,0.5307764064044151,1.5175015489461217
-43.37575277388338,23.32385819203435,0.4882117688026185,1.5615528128088303
-43.37575277388338,23.07385819203435,0.5307764064044151,1.5155644370746373
-43.43825277388338,23.01135819203435,0.4882117688026185,1.5615528128088303
-43.43825277388338,22.76135819203435,0.5307764064044151,1.5155644370746373
-43.50075277388338,22.69885819203435,0.4882117688026185,1.5710051907226115
-43.50075277388338,22.13635819203435,0.5476909133900132,1.5348525745124633
-43.56325277388338,22.07385819203435,0.5,1.5860399085348296
-43.56325277388338,20.01135819203435,0.5,1.6222408557937058
-43.50075277388338,19.94885819203435,0.5476909133900132,1.5625
-43.50075277388338,19.13635819203435,0.5,1.5775962673243327
-43.43825277388338,19.07385819203435,0.5476909133900132,1.5242668425877057
-43.43825277388338,18.32385819203435,0.4882117688026185,1.5775962673243327
-43.37575277388338,18.26135819203435,0.5307764064044151,1.5242668425877057
-43.37575277388338,17.69885819203435,0.4882117688026185,1.5775962673243327
-43.31325277388338,17.63635819203435,0.5307764064044151,1.5242668425877057
-43.31325277388338,17.07385819203435,0.4882117688026185,1.5775962673243327
-43.25075277388338,17.01135819203435,0.5307764064044151,1.5242668425877057
-43.25075277388338,16.51135819203435,0.4882117688026185,1.5710051907226115
-43.18825277388338,16.44885819203435,0.5307764064044151,1.5155644370746373
-43.18825277388338,15.94885819203435,0.4882117688026185,1.5775962673243327
-43.12575277388338,15.88635819203435,0.5307764064044151,1.5242668425877057
-43.12575277388338,15.38635819203435,0.4882117688026185,1.5775962673243327
-43.06325277388338,15.32385819203435,0.5307764064044151,1.5242668425877057
-43.06325277388338,14.94885819203435,0.4882117688026185,1.5710051907226115
-43.00075277388338,14.88635819203435,0.5307764064044151,1.5155644370746373
-43.00075277388338,14.44885819203435,0.4882117688026185,1.5710051907226115
-42.93825277388338,14.38635819203435,0.5307764064044151,1.5155644370746373
-42.93825277388338,13.94885819203435,0.4882117688026185,1.5710051907226115
-42.87575277388338,13.88635819203435,0.5307764064044151,1.5155644370746373
-42.87575277388338,13.51135819203435,0.4882117688026185,1.5710051907226115
-42.81325277388338,13.44885819203435,0.5307764064044151,1.5155644370746373
-42.81325277388338,13.01135819203435,0.4882117688026185,1.5775962673243327
-42.75075277388338,12.94885819203435,0.5307764064044151,1.5242668425877057
-42.75075277388338,12.26135819203435,0.5307764064044151,1.5155644370746373
-42.81325277388338,12.19885819203435,0.4882117688026185,1.5710051907226115
-42.81325277388338,12.01135819203435,0.5307764064044151,1.5194368026754388
-42.87575277388338,11.94885819203435,0.4882117688026185,1.5558605254248157
-42.87575277388338,11.82385819203435,0.534559084827928,1.5126552735130772
-42.93825277388338,11.76135819203435,0.5077822185373186,1.543472840533977
-42.93825277388338,11.69885819203435,0.534559084827928,1.5194368026754388
-43.00075277388338,11.63635819203435,0.5077822185373186,1.5501524333570909
-43.00075277388338,11.57385819203435,0.5402073110683274,1.5126552735130772
-43.68825277388338,10.88635819203435,0.5402073110683274,1.5126552735130772
-43.75075277388338,10.88635819203435,0.5077822185373186,1.543472840533977
-43.81325277388338,10.82385819203435,0.534559084827928,1.5126552735130772
-43.93825277388338,10.82385819203435,0.4882117688026185,1.5558605254248157
-44.00075277388338,10.76135819203435,0.5307764064044151,1.5194368026754388
-44.12575277388338,10.76135819203435,0.4882117688026185,1.569118169655856
-44.18825277388338,10.69885819203435,0.5307764064044151,1.5358121843627912
-44.25075277388338,10.69885819203435,0.5097184013377194,1.5558605254248157
-44.31325277388338,10.63635819203435,0.5476909133900132,1.5175015489461217
-44.43825277388338,10.63635819203435,0.5097184013377194,1.5558605254248157
-44.50075277388338,10.57385819203435,0.5476909133900132,1.5175015489461217
-44.62575277388338,10.57385819203435,0.5097184013377194,1.5472924192698998
-44.68825277388338,10.51135819203435,0.5476909133900132,1.5009763241977652
-44.87575277388338,10.51135819203435,0.4882117688026185,1.5558605254248157
-44.93825277388338,10.44885819203435,0.5307764064044151,1.5175015489461217
-45.18825277388338,10.44885819203435,0.4882117688026185,1.5775962673243327
-45.25075277388338,10.38635819203435,0.5307764064044151,1.5242668425877057
-45.43825277388338,10.38635819203435,0.4882117688026185,1.5615528128088303
-45.50075277388338,10.32385819203435,0.5307764064044151,1.5175015489461217
-45.75075277388338,10.32385819203435,0.4882117688026185,1.5710051907226115
-45.81325277388338,10.26135819203435,0.5307764064044151,1.5155644370746373
-46.18825277388338,10.26135819203435,0.4882117688026185,1.5775962673243327
-46.25075277388338,10.19885819203435,0.5307764064044151,1.5242668425877057
-46.68825277388338,10.19885819203435,0.4882117688026185,1.5775962673243327
-46.75075277388338,10.13635819203435,0.5307764064044151,1.5242668425877057
-47.06325277388338,10.13635819203435,0.4882117688026185,1.5710051907226115
-47.12575277388338,10.07385819203435,0.5307764064044151,1.5155644370746373
-47.43825277388338,10.07385819203435,0.4882117688026185,1.5710051907226115
-47.50075277388338,10.01135819203435,0.5307764064044151,1.5155644370746373
-47.75075277388338,10.01135819203435,0.4882117688026185,1.5615528128088303
-47.81325277388338,9.94885819203435,0.5307764064044151,1.5155644370746373
-48.06325277388338,9.94885819203435,0.4882117688026185,1.5615528128088303
-48.12575277388338,9.88635819203435,0.5307764064044151,1.5155644370746373
-48.37575277388338,9.88635819203435,0.4882117688026185,1.5615528128088303
-48.43825277388338,9.82385819203435,0.5307764064044151,1.5175015489461217
-48.68825277388338,9.82385819203435,0.4882117688026185,1.5775962673243327
-48.75075277388338,9.76135819203435,0.5307764064044151,1.5242668425877057
-48.93825277388338,9.76135819203435,0.4882117688026185,1.5615528128088303
-49.00075277388338,9.69885819203435,0.5307764064044151,1.5175015489461217
-49.18825277388338,9.69885819203435,0.4882117688026185,1.5615528128088303
-49.25075277388338,9.63635819203435,0.5307764064044151,1.5175015489461217
-49.43825277388338,9.63635819203435,0.4882117688026185,1.5615528128088303
-49.50075277388338,9.57385819203435,0.5307764064044151,1.5175015489461217
-49.68825277388338,9.57385819203435,0.4882117688026185,1.5615528128088303
-49.75075277388338,9.51135819203435,0.5307764064044151,1.5175015489461217
-49.93825277388338,9.51135819203435,0.4882117688026185,1.5615528128088303
-50.00075277388338,9.44885819203435,0.5307764064044151,1.5175015489461217
-50.18825277388338,9.44885819203435,0.4882117688026185,1.5615528128088303
-50.25075277388338,9.38635819203435,0.5307764064044151,1.5175015489461217
-50.43825277388338,9.38635819203435,0.4882117688026185,1.5615528128088303
-50.50075277388338,9.32385819203435,0.5307764064044151,1.5175015489461217
-50.68825277388338,9.32385819203435,0.4882117688026185,1.5615528128088303
-50.75075277388338,9.26135819203435,0.5307764064044151,1.5175015489461217
-50.87575277388338,9.26135819203435,0.5077822185373186,1.5472924192698998
-50.93825277388338,9.19885819203435,0.5476909133900132,1.5009763241977652
-51.12575277388338,9.19885819203435,0.4882117688026185,1.5558605254248157
-51.18825277388338,9.13635819203435,0.5307764064044151,1.5175015489461217
-51.37575277388338,9.13635819203435,0.4882117688026185,1.5615528128088303
-51.43825277388338,9.07385819203435,0.5307764064044151,1.5175015489461217
-51.56325277388338,9.07385819203435,0.5077822185373186,1.5558605254248157
-51.62575277388338,9.01135819203435,0.5476909133900132,1.5175015489461217
-51.81325277388338,9.01135819203435,0.4882117688026185,1.5615528128088303
-51.87575277388338,8.94885819203435,0.5307764064044151,1.5175015489461217
-52.00075277388338,8.94885819203435,0.5077822185373186,1.5472924192698998
-52.06325277388338,8.88635819203435,0.5476909133900132,1.5009763241977652
-52.25075277388338,8.88635819203435,0.4882117688026185,1.5558605254248157
-52.31325277388338,8.82385819203435,0.5307764064044151,1.5175015489461217
-52.43825277388338,8.82385819203435,0.5077822185373186,1.5472924192698998
-52.50075277388338,8.76135819203435,0.5476909133900132,1.5009763241977652
-52.68825277388338,8.76135819203435,0.4882117688026185,1.5558605254248157
-52.75075277388338,8.69885819203435,0.5307764064044151,1.5175015489461217
-52.87575277388338,8.69885819203435,0.5077822185373186,1.5472924192698998
-52.93825277388338,8.63635819203435,0.5476909133900132,1.5009763241977652
-53.12575277388338,8.63635819203435,0.4882117688026185,1.5558605254248157
-53.18825277388338,8.57385819203435,0.5307764064044151,1.5175015489461217
-53.31325277388338,8.57385819203435,0.5077822185373186,1.5558605254248157
-53.37575277388338,8.51135819203435,0.5476909133900132,1.5175015489461217
-53.56325277388338,8.51135819203435,0.4882117688026185,1.5615528128088303
-53.62575277388338,8.44885819203435,0.5307764064044151,1.5175015489461217
-53.75075277388338,8.44885819203435,0.5077822185373186,1.5558605254248157
-53.81325277388338,8.38635819203435,0.5476909133900132,1.5175015489461217
-53.93825277388338,8.38635819203435,0.5097184013377194,1.5472924192698998
-54.00075277388338,8.32385819203435,0.5476909133900132,1.5009763241977652
-54.18825277388338,8.32385819203435,0.4882117688026185,1.5558605254248157
-54.25075277388338,8.26135819203435,0.5307764064044151,1.5175015489461217
-54.37575277388338,8.26135819203435,0.5077822185373186,1.5558605254248157
-54.43825277388338,8.19885819203435,0.5476909133900132,1.5175015489461217
-54.56325277388338,8.19885819203435,0.5097184013377194,1.5472924192698998
-54.62575277388338,8.13635819203435,0.5476909133900132,1.5009763241977652
-54.81325277388338,8.13635819203435,0.4882117688026185,1.5558605254248157
-54.87575277388338,8.07385819203435,0.5307764064044151,1.5175015489461217
-55.00075277388338,8.07385819203435,0.4882117688026185,1.5558605254248157
-55.06325277388338,8.01135819203435,0.5307764064044151,1.5175015489461217
-55.18825277388338,8.01135819203435,0.5077822185373186,1.5558605254248157
-55.25075277388338,7.948858192034351,0.5476909133900132,1.5175015489461217
-55.37575277388338,7.948858192034351,0.5097184013377194,1.5558605254248157
-55.43825277388338,7.886358192034351,0.5476909133900132,1.5175015489461217
-55.56325277388338,7.886358192034351,0.5097184013377194,1.5472924192698998
-55.62575277388338,7.823858192034351,0.5476909133900132,1.5009763241977652
-55.81325277388338,7.823858192034351,0.4882117688026185,1.5558605254248157
-55.87575277388338,7.761358192034351,0.5307764064044151,1.5175015489461217
-56.00075277388338,7.761358192034351,0.5077822185373186,1.5558605254248157
-56.06325277388338,7.698858192034351,0.534559084827928,1.5194368026754388
-56.18825277388338,7.698858192034351,0.4882117688026185,1.569118169655856
-56.25075277388338,7.636358192034351,0.5250762166785454,1.5406034646643136
-56.31325277388338,7.636358192034351,0.4882117688026185,1.569118169655856
-56.43825277388338,7.511358192034351,0.534559084827928,1.5126552735130772
-56.50075277388338,7.511358192034351,0.5077822185373186,1.5406034646643136
-56.56325277388338,7.448858192034351,0.534559084827928,1.5126552735130772
-56.62575277388338,7.448858192034351,0.5077822185373186,1.5406034646643136
-56.68825277388338,7.386358192034351,0.534559084827928,1.5155644370746373
-56.75075277388338,7.386358192034351,0.5077822185373186,1.5472924192698998
-56.87575277388338,7.261358192034351,0.5402073110683274,1.5126552735130772
-56.93825277388338,7.261358192034351,0.5077822185373186,1.5501524333570909
-57.12575277388338,7.073858192034351,0.5402073110683274,1.5126552735130772
-57.18825277388338,7.073858192034351,0.5077822185373186,1.5501524333570909
-57.37575277388338,6.886358192034351,0.5402073110683274,1.5329319959113241
-57.43825277388338,6.886358192034351,0.5077822185373186,1.5771261697354833
-58.18825277388338,6.136358192034351,0.5077822185373186,1.5634467524023972
-58.18825277388338,6.073858192034351,0.5402073110683274,1.528122592448494
-58.50075277388338,5.761358192034351,0.5077822185373186,1.5501524333570909
-58.50075277388338,5.698858192034351,0.5402073110683274,1.5126552735130772
-58.68825277388338,5.511358192034351,0.5077822185373186,1.5501524333570909
-58.68825277388338,5.448858192034351,0.5402073110683274,1.5126552735130772
-58.87575277388338,5.261358192034351,0.5077822185373186,1.5501524333570909
-58.87575277388338,5.198858192034351,0.5402073110683274,1.5126552735130772
-59.00075277388338,5.073858192034351,0.5077822185373186,1.5472924192698998
-59.00075277388338,5.011358192034351,0.5402073110683274,1.5126552735130772
-59.12575277388338,4.886358192034351,0.5077822185373186,1.5472924192698998
-59.12575277388338,4.823858192034351,0.5402073110683274,1.5126552735130772
-59.25075277388338,4.698858192034351,0.5077822185373186,1.5472924192698998
-59.25075277388338,4.636358192034351,0.534559084827928,1.5155644370746373
-59.37575277388338,4.511358192034351,0.4882117688026185,1.5634467524023972
-59.37575277388338,4.448858192034351,0.5250762166785454,1.528122592448494
-59.43825277388338,4.386358192034351,0.5077822185373186,1.5472924192698998
-59.43825277388338,4.323858192034351,0.534559084827928,1.5155644370746373
-59.56325277388338,4.198858192034351,0.4882117688026185,1.569118169655856
-59.56325277388338,4.136358192034351,0.5250762166785454,1.5406034646643136
-59.62575277388338,4.073858192034351,0.5077822185373186,1.5634467524023972
-59.62575277388338,4.011358192034351,0.534559084827928,1.528122592448494
-59.68825277388338,3.9488581920343506,0.5077822185373186,1.5472924192698998
-59.68825277388338,3.8863581920343506,0.534559084827928,1.5155644370746373
-59.75075277388338,3.8238581920343506,0.5077822185373186,1.5406034646643136
-59.75075277388338,3.7613581920343506,0.534559084827928,1.5126552735130772
-59.81325277388338,3.6988581920343506,0.5077822185373186,1.5406034646643136
-59.81325277388338,3.6363581920343506,0.534559084827928,1.5126552735130772
-59.93825277388338,3.5113581920343506,0.4882117688026185,1.569118169655856
-59.93825277388338,3.4488581920343506,0.5250762166785454,1.5406034646643136
-60.00075277388338,3.3863581920343506,0.4882117688026185,1.569118169655856
-60.00075277388338,3.2613581920343506,0.534559084827928,1.5126552735130772
-60.06325277388338,3.1988581920343506,0.5077822185373186,1.5406034646643136
-60.06325277388338,3.1363581920343506,0.534559084827928,1.5126552735130772
-60.12575277388338,3.0738581920343506,0.5077822185373186,1.5406034646643136
-60.12575277388338,3.0113581920343506,0.534559084827928,1.5126552735130772
-60.18825277388338,2.9488581920343506,0.5077822185373186,1.5406034646643136
-60.18825277388338,2.8863581920343506,0.534559084827928,1.5126552735130772
-60.25075277388338,2.8238581920343506,0.5077822185373186,1.5406034646643136
-60.25075277388338,2.7613581920343506,0.534559084827928,1.5126552735130772
-60.31325277388338,2.6988581920343506,0.5077822185373186,1.543472840533977
-60.31325277388338,2.6363581920343506,0.534559084827928,1.5194368026754388
-60.37575277388338,2.5738581920343506,0.5077822185373186,1.5558605254248157
-60.37575277388338,2.5113581920343506,0.5307764064044151,1.5358121843627912
-60.43825277388338,2.4488581920343506,0.4882117688026185,1.569118169655856
-60.43825277388338,2.3238581920343506,0.534559084827928,1.5126552735130772
-60.50075277388338,2.2613581920343506,0.5077822185373186,1.543472840533977
-60.50075277388338,2.1988581920343506,0.534559084827928,1.5194368026754388
-60.56325277388338,2.1363581920343506,0.5077822185373186,1.5558605254248157
-60.56325277388338,2.0738581920343506,0.5307764064044151,1.5358121843627912
-60.62575277388338,2.0113581920343506,0.4882117688026185,1.569118169655856
-60.62575277388338,1.8863581920343506,0.534559084827928,1.5194368026754388
-60.68825277388338,1.8238581920343506,0.5077822185373186,1.5558605254248157
-60.68825277388338,1.7613581920343506,0.5307764064044151,1.5358121843627912
-60.75075277388338,1.6988581920343506,0.4882117688026185,1.569118169655856
-60.75075277388338,1.5738581920343506,0.534559084827928,1.5194368026754388
-60.81325277388338,1.5113581920343506,0.5077822185373186,1.5558605254248157
-60.81325277388338,1.4488581920343506,0.5307764064044151,1.5358121843627912
-60.87575277388338,1.3863581920343506,0.4882117688026185,1.569118169655856
-60.87575277388338,1.2613581920343506,0.5307764064044151,1.5194368026754388
-60.93825277388338,1.1988581920343506,0.4882117688026185,1.5558605254248157
-60.93825277388338,1.0738581920343506,0.5307764064044151,1.5175015489461217
-61.00075277388338,1.0113581920343506,0.4882117688026185,1.5558605254248157
-61.00075277388338,0.8863581920343506,0.534559084827928,1.5175015489461217
-61.06325277388338,0.8238581920343506,0.5077822185373186,1.5558605254248157
-61.06325277388338,0.6988581920343506,0.5476909133900132,1.5175015489461217
-61.12575277388338,0.6363581920343506,0.5097184013377194,1.5558605254248157
-61.12575277388338,0.5113581920343506,0.5476909133900132,1.5175015489461217
-61.18825277388338,0.4488581920343506,0.5077822185373186,1.5558605254248157
-61.18825277388338,0.3238581920343506,0.5307764064044151,1.5175015489461217
-61.25075277388338,0.2613581920343506,0.4882117688026185,1.5558605254248157
-61.25075277388338,0.07385819203435062,0.5476909133900132,1.5009763241977652
-61.31325277388338,0.011358192034350623,0.5097184013377194,1.5472924192698998
-61.31325277388338,-0.11364180796564938,0.5476909133900132,1.5175015489461217
-61.37575277388338,-0.17614180796564938,0.5077822185373186,1.5615528128088303
-61.37575277388338,-0.3636418079656494,0.5476909133900132,1.5242668425877057
-61.43825277388338,-0.4261418079656494,0.5077822185373186,1.5775962673243327
-61.43825277388338,-0.6136418079656494,0.5476909133900132,1.5634467524023972
-61.50075277388338,-0.6761418079656494,0.5,1.625
-61.50075277388338,-1.1136418079656494,0.5,1.625
-61.43825277388338,-1.1761418079656494,0.5476909133900132,1.5625
-61.43825277388338,-1.4261418079656494,0.4882117688026185,1.5775962673243327
-61.37575277388338,-1.4886418079656494,0.5307764064044151,1.5242668425877057
-61.37575277388338,-1.6761418079656494,0.4882117688026185,1.5615528128088303
-61.31325277388338,-1.7386418079656494,0.5307764064044151,1.5175015489461217
-61.31325277388338,-1.8636418079656494,0.5077822185373186,1.5558605254248157
-61.25075277388338,-1.9261418079656494,0.5476909133900132,1.5175015489461217
-61.25075277388338,-2.0511418079656494,0.5077822185373186,1.5558605254248157
